step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
279,0.0004926010058307,0.0221946165957139,1.0000000000000009,0.857952402631472,0.3762270650541892
280,0.0005851165686451,0.0241891828850245,1.0000000000000009,0.7612864512876086,0.4205522547184336
281,0.0006949549068461,0.0263619973986451,1.0000000000000004,0.9287738046026932,0.4560565857331081
282,0.0008253379521974,0.0287286956229726,1.0000000000000004,0.9985087047817036,0.4712407875139471
283,0.0009800780183167,0.0313061977620529,1.0000000000000004,0.9631517387106822,0.461816819178652
284,0.0011636823310233,0.0341127883794825,1.0000000000000009,0.8264245049238036,0.4303724054433669
285,0.0013814745569227,0.0371681928121716,1.0000000000000009,0.7978547068771367,0.386637131869985
286,0.0016397354579708,0.0404936471310105,1.0000000000000009,0.9487998592377322,0.3476518132745456
287,0.001945864780412,0.0441119573405223,1.0000000000000009,0.9998766535082408,0.3334854081506298
288,0.0023085663051786,0.0480475421346256,1.0000000000000009,0.9457091603191728,0.3529471911689993
289,0.0027380575575567,0.052326451795977,1.0000000000000009,0.7919998040307508,0.394248594909372
290,0.0032463048779688,0.0569763536738603,1.0000000000000009,0.8316712900116371,0.4370347907271779
291,0.0038472832327239,0.0620264720318993,1.0000000000000009,0.9655235145199976,0.4652784289473681
292,0.0045572580823114,0.067507466863388,1.0000000000000009,0.9977280131011712,0.4703699317751458
293,0.0053950835554186,0.0734512324976144,1.0000000000000009,0.9248951803088163,0.4508435687257433
294,0.0063825067685474,0.0798905924909022,1.0000000000000009,0.7546951293010463,0.4122973498025655
295,0.0075444620018327,0.0868588625405188,1.0000000000000009,0.8625733305205985,0.3678792936693088
296,0.0089093301912601,0.094389248282101,1.0000000000000009,0.978792356138858,0.3374097372911031
297,0.010509128481929,0.1025140404136384,1.0000000000000009,0.9919224891013186,0.3385432681816792
298,0.0123795812596158,0.1112635666317409,1.0000000000000009,0.9005831048453588,0.3706810046787504
299,0.0145600084301534,0.1206648599640899,1.000000000000001,0.714401117094145,0.4155639817962911
300,0.017092949852575,0.1307400086147123,1.0000000000000009,0.8903278152016849,0.4534240983789844
301,0.0200234291956303,0.1415041667076638,1.0000000000000009,0.988321066723942,0.4713005567754876
302,0.0233977504957869,0.1529632324965283,1.000000000000001,0.9821197700428428,0.4638622228654298
303,0.0272617233174284,0.1651112452785347,1.0000000000000009,0.8723843226600901,0.4331177664987025
304,0.0316582372934437,0.1779276181300804,1.0000000000000009,0.7388936952336089,0.3887752592548034
305,0.0366241652183492,0.1913744110855714,1.000000000000001,0.9145025973230554,0.3486378768714656
306,0.0421866754657189,0.2053939518722956,1.0000000000000009,0.993477446479323,0.3342861729495441
307,0.048359181296582,0.2199072106516338,1.0000000000000009,0.9674808781447652,0.3553281013905656
308,0.055137332298951,0.234813398891441,1.000000000000001,0.8392793540772991,0.3987855205480687
309,0.0624956233001021,0.249991246446955,1.000000000000001,0.7762930904242127,0.4425837866949063
310,0.0703852958946272,0.2653022726902792,1.0000000000000009,0.93413430520347,0.4696543264376716
311,0.0787341659905703,0.2805960904762757,1.000000000000001,0.9927597256667856,0.4711709019996014
312,0.0874487816143972,0.2957174016090315,1.000000000000001,0.945965330157186,0.4464344298233375
313,0.0964189172922021,0.3105139566786043,1.000000000000001,0.7987801682899505,0.4032291168490902
314,0.1055239445448459,0.3248444928651953,1.0000000000000009,0.8095012201139709,0.3587890432457362
315,0.1146402335681915,0.3385856369785811,1.0000000000000009,0.94688602743188,0.3373580393327096
316,0.1236485711896373,0.3516369878008247,1.0000000000000009,0.9825524068015644,0.3544748892082407
317,0.1324406701587346,0.3639239895345382,1.000000000000001,0.912746302524904,0.3996544035432281
318,0.1409241355094092,0.3753986354655664,1.000000000000001,0.7451530682899983,0.4479717896421665
319,0.1490256225511373,0.3860383692732334,1.000000000000001,0.8354102408495223,0.4787351326860086
320,0.1566922483223859,0.3958437170429586,1.0000000000000009,0.9469780409438144,0.4808444923456672
321,0.1638915341253397,0.4048351937830254,1.000000000000001,0.9543552567595772,0.4532374238801215
322,0.1706102493950412,0.4130499357160599,1.0000000000000009,0.8570296583214174,0.4060737654718317
323,0.176852524110257,0.4205383741232862,1.0000000000000009,0.6725507773228604,0.3627075875454527
324,0.1826375390522136,0.427361134232178,1.000000000000001,0.845549727253964,0.3541423356841403
325,0.1879970263941283,0.4335862387047453,1.000000000000001,0.9206158786808128,0.391845902104123
326,0.1929727408825411,0.4392866272521178,1.000000000000001,0.8898017200014983,0.4524784700753385
327,0.197614005391989,0.4445379684481282,1.000000000000001,0.757858516573404,0.5037623902801395
328,0.2019753959783898,0.4494167286365626,1.000000000000001,0.6951887133242423,0.5238698760928002
329,0.2061146075475906,0.4539984664595141,1.000000000000001,0.8186203544560752,0.5051774035752095
330,0.2100905265642548,0.4583563314324946,1.000000000000001,0.8396348523193846,0.4566828149108874
331,0.2139615265436812,0.4625597545654845,1.000000000000001,0.7584418745075628,0.4083215980996585
332,0.2177839914476618,0.4666733241226263,1.000000000000001,0.5891859599045616,0.4046192914982899
333,0.2216110595856548,0.470755838610266,1.000000000000001,0.6668757090255201,0.461404995853804
334,0.2254915662611074,0.4748595226602363,1.000000000000001,0.716913197384925,0.5428492630358626
335,0.2294691488932213,0.4790293820771553,1.000000000000001,0.6718985557260173,0.6043624842731974
336,0.2335814665306953,0.4833026655530624,1.000000000000001,0.6501104243606172,0.6195455091893636
337,0.2378594802617425,0.4877083967513196,1.000000000000001,0.572779219338654,0.5845898860570914
338,0.2423267465644475,0.492266946447197,1.0000000000000016,0.5503327655327589,0.5212872848459594
339,0.2469986973735611,0.496989635076589,1.0000000000000016,0.6100901326500439,0.478023965023601
340,0.2518819232413662,0.5018783948740633,1.0000000000000016,0.6604467227308845,0.5021109211517707
341,0.2569735401028482,0.5069255764930866,1.0000000000000016,0.6462905492553511,0.5830901395808147
342,0.2622607967325894,0.5121140466073836,1.0000000000000016,0.5700150559495449,0.6688808760104842
343,0.2677211448398687,0.5174177662584353,1.000000000000001,0.4914500193684336,0.7182371478873849
344,0.2733230089815123,0.522803030769249,1.0000000000000016,0.6001741730393907,0.7140209948166751
345,0.2790274221362243,0.5282304630899513,1.000000000000001,0.6515646845831233,0.6616098486895639
346,0.2847905258069848,0.5336576859813646,1.000000000000001,0.6418308945029534,0.5880434823290922
347,0.2905667123342703,0.5390424030948495,1.000000000000001,0.5729734247179535,0.5389899095592918
348,0.2963119973281864,0.5443454760794715,1.000000000000001,0.4640032653210881,0.5542832766465344
349,0.3019871381502084,0.5495335641707506,1.000000000000001,0.5747936153202978,0.6263061758710793
350,0.3075600936227462,0.5545810072683216,1.000000000000001,0.6320352985527545,0.7115974889908174
351,0.3130076101924477,0.5594708305108032,1.0000000000000016,0.6313890099538737,0.771998668369645
352,0.3183159349614261,0.5641949441118965,1.0000000000000016,0.5738074635189214,0.7874815182769522
353,0.3234808171869683,0.5687537403718487,1.0000000000000016,0.4653457247227837,0.7549759398755524
354,0.3285070294422775,0.573155327500563,1.000000000000001,0.5358551594174643,0.6873510621059867
355,0.3334076234658349,0.577414602747311,1.0000000000000016,0.6000668150982293,0.6139841731143271
356,0.3382030637456795,0.5815522880581586,1.0000000000000016,0.6085859579259054,0.576545974260823
357,0.342920287726893,0.5855939614843146,1.0000000000000018,0.5611915165205279,0.603569555969665
358,0.3475916523518256,0.5895690395126135,1.0000000000000016,0.462838249936125,0.6803023132188151
359,0.3522536633230221,0.593509615190034,1.0000000000000016,0.4898152063187412,0.7658491286359252
360,0.3569453655445755,0.5974490484924849,1.0000000000000018,0.5558948317537569,0.8250737370585506
361,0.3617063212734095,0.6014202534612627,1.0000000000000018,0.5666158456559387,0.8382317082769106
362,0.3665742315903797,0.6054537402563301,1.0000000000000018,0.5213186446158581,0.8012519205755798
363,0.3715824572030624,0.6095756369828623,1.0000000000000018,0.4252073604392866,0.7265986144383096
364,0.376757908003041,0.613806083387124,1.0000000000000018,0.4413054084709737,0.6456459900961681
365,0.3821198850909421,0.6181584627673895,1.0000000000000018,0.4945928665587482,0.6049916785075344
366,0.3876803512426459,0.622639824651978,1.0000000000000018,0.4912081379534754,0.6358324079603287
367,0.3934457325115016,0.6272525269072271,1.0000000000000018,0.4330372973210022,0.7175937726501486
368,0.3994198257325493,0.6319966975645912,1.0000000000000018,0.3293597359509407,0.8008654038630388
369,0.4056069427481514,0.6368727838023474,1.0000000000000018,0.3747600824924398,0.8458576341680658
370,0.4120142900462934,0.6418833928731086,1.0000000000000018,0.3912069460823537,0.8335552702033987
371,0.418652834049857,0.6470338739585872,1.0000000000000018,0.3560235977052539,0.7665311541448743
372,0.425536419298915,0.6523315256055888,1.0000000000000018,0.3134073993542606,0.6696754676429802
373,0.4326794659872366,0.6577837532101539,1.0000000000000018,0.316630521055218,0.5889985278610319
374,0.4400939652951411,0.6633957832961717,1.0000000000000018,0.2806079701706756,0.5718842580241337
375,0.4477865994696541,0.6691685882269536,1.0000000000000018,0.2885600776595487,0.6204018016128118
376,0.455756641180252,0.6750975049429913,1.0000000000000018,0.3545498485174323,0.6895844571565438
377,0.4639949374825198,0.6811717386111376,1.0000000000000018,0.3814404036663954,0.7362836594547141
378,0.4724839120775062,0.6873746519020805,1.0000000000000018,0.3625647692518209,0.7394814030817908
379,0.481198260363642,0.6936845539318589,1.000000000000002,0.2966618130333667,0.6976026065716338
380,0.4901059261546775,0.7000756574504484,1.0000000000000022,0.3775756199934257,0.6241261802383105
381,0.4991690146384245,0.7065189414576403,1.000000000000002,0.4314691325621759,0.545409247441153
382,0.508344441655129,0.7129827779512834,1.000000000000002,0.433339270607033,0.4965663264373672
383,0.5175842719682906,0.7194332991794935,1.000000000000002,0.3794426760363225,0.502744612316536
384,0.5268358162313356,0.7258345653324424,1.000000000000002,0.375985392140938,0.5542139516202123
385,0.5360416288948086,0.7321486385255446,1.000000000000002,0.4549506195623731,0.6178314622993789
386,0.545139587066513,0.7383356872497178,1.000000000000002,0.4766278364853192,0.6646044928724427
387,0.5540632432808612,0.7443542458271204,1.000000000000002,0.4354814384141744,0.6783714915055263
388,0.5627426329658218,0.750161737871122,1.0000000000000018,0.3483131830426187,0.6549020031460974
389,0.5711056707193091,0.7557153370941396,1.000000000000002,0.4436724903578133,0.6008329930735866
390,0.5790801799387297,0.7609731795133976,1.0000000000000018,0.4771909117503848,0.5337140366326003
391,0.5865964731822323,0.7658958631447439,1.0000000000000018,0.4424461171425815,0.4809223859277864
392,0.5935902619873742,0.7704480916890989,1.0000000000000018,0.344012034042247,0.4691619427114089
393,0.600005566771057,0.7746002625684147,1.0000000000000018,0.3907286473975027,0.5017636415635295
394,0.6057972606494717,0.7783297891314913,1.000000000000002,0.4116499669984428,0.5548017232453484
395,0.6109329342057073,0.7816219893309727,1.000000000000002,0.3589397326525337,0.5997960851463114
396,0.6153938969412207,0.7844704563852106,1.0000000000000018,0.2464399213143611,0.6180752789032952
397,0.6191752945610116,0.786876924659131,1.000000000000002,0.2558736100343598,0.6023426312759868
398,0.6222854719671768,0.7888507285711136,1.0000000000000018,0.2060729712940709,0.5553745001828456
399,0.6247448154258202,0.7904080056691102,1.0000000000000018,0.163876961248058,0.4892126294716475
400,0.626584350964335,0.7915708123499343,1.0000000000000018,0.1817230058748534,0.4246715780659881
401,0.6278443650100247,0.7923663073415128,1.0000000000000018,0.1809769199794214,0.3871720092691897
402,0.6285732618590851,0.7928261233455196,1.000000000000002,0.1715852569478226,0.3907606708196631
403,0.6288267951950264,0.7929859993688579,1.0000000000000018,0.1826593604932355,0.4230279460541
404,0.628667717136792,0.7928856898297459,1.0000000000000018,0.3066240575290509,0.4583588227907799
405,0.6281657817148958,0.7925691021702119,1.0000000000000018,0.3791668733259165,0.4772001148902748
406,0.6273979195895217,0.7920845406833299,1.0000000000000018,0.3762139228600794,0.4707106372295613
407,0.6264482674262747,0.7914848497768449,1.0000000000000018,0.3440758896847422,0.4392236778654426
408,0.6254075989811894,0.7908271612566107,1.0000000000000018,0.4511639057435763,0.3907196245388428
409,0.6243716001904196,0.7901718801567287,1.0000000000000018,0.4980382423048349,0.3402929077823781
410,0.6234374305732673,0.7895805409033757,1.0000000000000018,0.4793115739217366,0.3086496724937657
411,0.6226982284417018,0.7891123040744592,1.0000000000000016,0.39917193814574,0.312325989437187
412,0.6222357488340393,0.7888192117551647,1.0000000000000018,0.4537396905015282,0.3479941887341333
413,0.6221121492736525,0.7887408631950373,1.0000000000000018,0.5211924895647452,0.3965850614110611
414,0.6223627819280068,0.7888997286905395,1.0000000000000016,0.529367807874725,0.4394684925225794
415,0.6229921857207589,0.7892985403006639,1.0000000000000018,0.4774283054538483,0.464239351228383
416,0.6239748370279972,0.7899207789569769,1.0000000000000018,0.3835522629580452,0.4649411928905789
417,0.6252606978039248,0.7907342776204436,1.0000000000000018,0.4824336868522512,0.4433828787100403
418,0.6267839626239184,0.7916968880979124,1.0000000000000018,0.5254196599737363,0.4127685220218924
419,0.6284725681304838,0.7927626177680704,1.0000000000000018,0.5068162964909261,0.4001304591686085
420,0.6302563220673316,0.7938868446241767,1.0000000000000018,0.4283484465706214,0.4330576422585649
421,0.6320725192284429,0.7950298857454623,1.0000000000000018,0.410875228344088,0.5104128115252221
422,0.633868956197611,0.7961588762286149,1.0000000000000018,0.4801396859459754,0.6033000234494453
423,0.6356049043645343,0.7972483329330544,1.0000000000000018,0.4870041035586546,0.6802189969693662
424,0.6372507974811674,0.7982798992090226,1.0000000000000016,0.508788895360031,0.7194558618475914
425,0.6387872931831433,0.7992416988515697,1.0000000000000018,0.4767957769399723,0.7126036743772104
426,0.640204156841994,0.8001275878520838,1.0000000000000016,0.4293775675831953,0.6672444886979105
427,0.6414992064004943,0.8009364559067681,1.0000000000000018,0.5547327659300183,0.6097235442506488
428,0.6426773972473502,0.8016716268194541,1.0000000000000018,0.620825180982125,0.5819667473663582
429,0.6437500246217321,0.8023403421377565,1.0000000000000018,0.6156438528519238,0.6156784390358935
430,0.6447339681497302,0.8029532789332952,1.0000000000000018,0.5365451605632429,0.699137259371425
431,0.6456508859750016,0.8035240419396309,1.0000000000000018,0.5516895905356369,0.7917216594006271
432,0.6465262739841058,0.804068575423829,1.0000000000000018,0.6613017987670312,0.8571418444176019
433,0.6473883319613152,0.804604456836597,1.0000000000000016,0.6990824592203765,0.8748149962582866
434,0.6482666186219026,0.8051500596919202,1.0000000000000018,0.6590877092521558,0.8402866196379095
435,0.649190526587605,0.8057236043381161,1.0000000000000018,0.5448332080018132,0.7648068773921934
436,0.6501876590285032,0.806342147620043,1.0000000000000016,0.615822125258393,0.675394723518256
437,0.6512822312397304,0.8070205891052163,1.000000000000001,0.7033499512797308,0.6113706127814742
438,0.6524936413051735,0.8077707851272993,1.0000000000000016,0.7138720157442512,0.604697751851983
439,0.6538353463217448,0.8086008572353511,1.0000000000000016,0.6462113438810454,0.6493014989836561
440,0.6553141444579691,0.8095147586412301,1.000000000000001,0.5084539321347665,0.7076297790674138
441,0.6569299075630486,0.8105121267217713,1.000000000000001,0.628962627243712,0.7442742436073437
442,0.6586757491805878,0.8115884111916506,1.000000000000001,0.6888710247257577,0.7405251575915331
443,0.6605385634805124,0.8127352357813167,1.000000000000001,0.6712669910741704,0.6938528183352763
444,0.6624998408308408,0.8139409320281422,1.000000000000001,0.5798118911724303,0.614497770146872
445,0.664536656610916,0.81519117795209,1.000000000000001,0.4977807023250239,0.5218942812329193
446,0.6666227364967903,0.8164696788594114,1.000000000000001,0.5946708163652825,0.440276069890445
447,0.6687295168253818,0.8177588378155151,1.000000000000001,0.6193651508774833,0.3904179402443453
448,0.6708271371780098,0.8190403757923108,1.000000000000001,0.57204907190583,0.3765623444874819
449,0.6728853212569645,0.8202958742167149,1.000000000000001,0.4621431492404286,0.3837151410750816
